frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
133,-43.33954,-48.249817,17.410278,1.0344086,3.8239136,9.993988,0.59620667,0.08694458,-0.27931213,5.9375,-23.0,9.875,1.0,1097.0,20190721_105449_398
134,-43.226624,-46.940613,18.147278,0.8117523,4.1136017,9.323624,0.45025635,-0.2049408,-0.31446838,5.953125,-23.25,9.703125,1.0,1097.0,20190721_105449_418
135,-44.27948,-48.09723,19.95697,0.64175415,4.233322,9.182358,0.14453125,-0.4552765,-0.25161743,6.0,-23.71875,9.375,1.0,1097.0,20190721_105449_437
136,-43.52722,-47.268677,18.141174,0.44543457,3.802353,9.673172,-0.16972351,-0.41053772,-0.11312866,6.1875,-24.421875,9.078125,1.0,1097.0,20190721_105449_457
137,-43.17627,-46.36078,18.899536,0.62260437,3.0290375,10.628464,-0.38064575,-0.054733276,0.08287048,6.515625,-25.078125,9.03125,1.0,1097.0,20190721_105449_478
138,-43.563843,-46.124268,19.02771,1.4246674,2.3179474,11.507126,-0.40515137,0.27549744,0.15957642,6.90625,-25.4375,9.28125,1.0,1097.0,20190721_105449_498
139,-43.1015,-47.07184,18.766785,2.0806732,1.6403961,11.7465515,-0.22618103,0.3436737,-0.0012817383,7.234375,-25.40625,9.65625,1.0,1097.0,20190721_105449_518
140,-43.888855,-46.733093,17.042542,2.1357422,1.2956238,10.932526,0.035873413,0.14659119,-0.3006134,7.296875,-25.046875,9.875,1.0,1097.0,20190721_105449_538
141,-42.44995,-45.825195,17.393494,1.8149261,1.3123932,9.469666,0.16583252,-0.20707703,-0.60528564,7.140625,-24.546875,9.765625,1.0,1097.0,20190721_105449_559
142,-43.59131,-48.0011,18.919373,1.2977753,1.707428,8.456909,0.1839447,-0.57458496,-0.84176636,7.0,-24.1875,9.453125,1.0,1097.0,20190721_105449_578
143,-42.13867,-46.943665,18.351746,0.7327423,2.1407776,7.638092,0.22442627,-0.72798157,-0.92593384,7.15625,-24.15625,9.125,1.0,1097.0,20190721_105449_598
144,-40.63568,-45.303345,18.231201,0.4406433,2.6172333,7.037155,0.20524597,-0.638504,-0.850296,7.71875,-24.40625,8.953125,1.0,1097.0,20190721_105449_618
145,-41.32538,-46.977234,17.475891,0.29699707,2.8877716,6.7809753,0.09339905,-0.36579895,-0.66493225,8.125,-24.5625,8.96875,1.0,1097.0,20190721_105449_638
146,-41.47644,-47.14508,18.388367,0.3784027,3.012268,7.1879883,-0.05467224,-0.050476074,-0.43910217,10.453125,-25.375,9.46875,1.0,1097.0,20190721_105449_658
147,-41.4505,-46.85211,18.077087,0.4837494,3.0074768,8.059479,-0.12924194,0.27124023,-0.245224,11.53125,-25.765625,9.671875,1.0,1097.0,20190721_105449_678
148,-40.750122,-46.611023,17.189026,0.41430664,2.7920074,8.586197,-0.12284851,0.38201904,-0.088638306,11.984375,-25.90625,9.703125,1.0,1097.0,20190721_105449_697
149,-41.275024,-46.395874,17.921448,0.45741272,2.5765228,8.830414,-0.17930603,0.26589966,0.0605011,12.625,-26.015625,9.609375,1.0,1097.0,20190721_105449_718
150,-40.489197,-46.733093,19.493103,0.8907623,2.339508,9.263763,-0.2677307,0.06669617,0.19047546,12.953125,-25.953125,9.296875,1.0,1097.0,20190721_105449_738
